,datetime_utc,rh,temp,wd,ws,pm25,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6,pm25_bin
36,2025-01-03 12:00:00+00:00,47.99,0.29,261.0466666666667,2.791166666666667,1.17165,2.757157492119791,0.4343891397800087,12,1.2246467991473532e-16,-1.0,1.0206,0.9763166666666667,1.1055,1.22505,0
37,2025-01-03 13:00:00+00:00,41.79,2.368333333333333,258.94,3.6454999999999997,1.1797499999999999,3.5777915107124154,0.6993412299258281,13,-0.2588190451025208,-0.9659258262890683,1.17165,1.0206,0.9763166666666667,1.1853833333333335,0
38,2025-01-03 14:00:00+00:00,36.07666666666667,4.506666666666666,266.89500000000004,3.3426666666666667,1.2440833333333332,3.3377594556989396,0.18105872068686404,14,-0.4999999999999998,-0.8660254037844388,1.1797499999999999,1.17165,1.0206,1.2168999999999999,0
39,2025-01-03 15:00:00+00:00,31.163333333333334,6.526666666666667,268.03166666666664,2.978,1.0942333333333332,2.9762428695111924,0.10228578436803872,15,-0.7071067811865471,-0.7071067811865479,1.2440833333333332,1.1797499999999999,1.17165,1.1055,0
40,2025-01-03 16:00:00+00:00,28.763333333333332,7.413333333333333,261.16833333333335,3.2723333333333335,0.94325,3.233535492837032,0.5024078632024187,16,-0.8660254037844384,-0.5000000000000004,1.0942333333333332,1.2440833333333332,1.1797499999999999,0.9763166666666667,0
41,2025-01-03 17:00:00+00:00,26.645,8.325,260.635,2.6086666666666667,0.9297333333333333,2.5738976991165705,0.42449076816840503,17,-0.9659258262890683,-0.25881904510252063,0.94325,1.0942333333333332,1.2440833333333332,1.0206,0
42,2025-01-03 18:00:00+00:00,26.423333333333336,8.281666666666668,270.0233333333333,3.088833333333333,1.0483666666666667,3.0888330771960613,-0.0012579072385078703,18,-1.0,-1.8369701987210297e-16,0.9297333333333333,0.94325,1.0942333333333332,1.17165,0
43,2025-01-03 19:00:00+00:00,27.011666666666667,7.758333333333334,271.405,2.4611666666666663,1.2409666666666666,2.4604267264203576,-0.060346375429780524,19,-0.9659258262890684,0.2588190451025203,1.0483666666666667,0.9297333333333333,0.94325,1.1797499999999999,0
44,2025-01-03 20:00:00+00:00,30.01833333333333,6.058333333333334,272.0466666666667,2.0461666666666667,1.4562,2.044861356268822,-0.07307572385007499,20,-0.8660254037844386,0.5000000000000001,1.2409666666666666,1.0483666666666667,0.9297333333333333,1.2440833333333332,1
45,2025-01-03 21:00:00+00:00,36.87,2.9050000000000002,267.4766666666667,1.8248333333333333,1.6674166666666668,1.8230639293599613,0.08034054960642385,21,-0.7071067811865477,0.7071067811865474,1.4562,1.2409666666666666,1.0483666666666667,1.0942333333333332,1
46,2025-01-03 22:00:00+00:00,42.818333333333335,0.885,263.93,1.438,2.0175666666666667,1.429937777600786,0.1520590417901046,22,-0.5000000000000004,0.8660254037844384,1.6674166666666668,1.4562,1.2409666666666666,0.94325,1
47,2025-01-03 23:00:00+00:00,47.873333333333335,0.14333333333333334,263.6633333333333,1.4171666666666667,2.397866666666667,1.408508525191785,0.15641322058308693,23,-0.25881904510252157,0.9659258262890681,2.0175666666666667,1.6674166666666668,1.4562,0.9297333333333333,1
48,2025-01-04 00:00:00+00:00,52.17333333333333,-0.44666666666666666,250.925,1.892,2.83995,1.788113303308628,0.6183161121390142,0,0.0,1.0,2.397866666666667,2.0175666666666667,1.6674166666666668,1.0483666666666667,2
49,2025-01-04 01:00:00+00:00,54.45166666666667,-0.8466666666666666,248.08666666666667,1.6316666666666668,2.683266666666667,1.5137778208934995,0.6089440204830323,1,0.25881904510252074,0.9659258262890683,2.83995,2.397866666666667,2.0175666666666667,1.2409666666666666,2
50,2025-01-04 02:00:00+00:00,56.92333333333333,-1.3633333333333333,270.09333333333336,1.0843333333333334,2.7038333333333333,1.084331894663937,-0.0017663499920221833,2,0.49999999999999994,0.8660254037844387,2.683266666666667,2.83995,2.397866666666667,1.4562,2
51,2025-01-04 03:00:00+00:00,56.15833333333333,-1.825,262.25666666666666,1.2306666666666668,2.2332166666666664,1.2194449327169377,0.1658146571188094,3,0.7071067811865475,0.7071067811865476,2.7038333333333333,2.683266666666667,2.83995,1.6674166666666668,1
52,2025-01-04 04:00:00+00:00,55.14833333333333,-2.1933333333333334,268.98333333333335,1.0378333333333334,1.9029,1.0376699536202432,0.018414535876313455,4,0.8660254037844386,0.5000000000000001,2.2332166666666664,2.7038333333333333,2.683266666666667,2.0175666666666667,1
53,2025-01-04 05:00:00+00:00,53.57833333333333,-2.3766666666666665,265.34166666666664,1.3043333333333333,1.4805333333333333,1.300024742914181,0.10592975151185145,5,0.9659258262890683,0.25881904510252074,1.9029,2.2332166666666664,2.7038333333333333,2.397866666666667,1
54,2025-01-04 06:00:00+00:00,52.583333333333336,-2.3516666666666666,285.26,1.4663333333333335,1.1938333333333333,1.4146324751060755,-0.3859383432877632,6,1.0,6.123233995736766e-17,1.4805333333333333,1.9029,2.2332166666666664,2.83995,0
55,2025-01-04 07:00:00+00:00,54.83166666666667,-2.7416666666666667,269.155,1.0493333333333335,1.2551999999999999,1.0492192180653113,0.015475040770918462,7,0.9659258262890683,-0.25881904510252063,1.1938333333333333,1.4805333333333333,1.9029,2.683266666666667,1
56,2025-01-04 08:00:00+00:00,57.84666666666667,-3.355,268.25666666666666,1.1513333333333333,1.1093,1.1508004241793235,0.03502610673674458,8,0.8660254037844387,-0.49999999999999983,1.2551999999999999,1.1938333333333333,1.4805333333333333,2.7038333333333333,0
57,2025-01-04 09:00:00+00:00,60.57166666666667,-3.828333333333333,265.765,1.1093333333333333,1.1039666666666668,1.1063043568860365,0.0819213914641214,9,0.7071067811865476,-0.7071067811865475,1.1093,1.2551999999999999,1.1938333333333333,2.2332166666666664,0
58,2025-01-04 10:00:00+00:00,57.41166666666666,-3.3233333333333333,273.6316666666667,1.812,0.5258333333333334,1.8083612728944658,-0.11477589771161764,10,0.49999999999999994,-0.8660254037844387,1.1039666666666668,1.1093,1.2551999999999999,1.9029,0
59,2025-01-04 11:00:00+00:00,49.61833333333333,-2.6866666666666665,269.03333333333336,2.220666666666667,0.33866666666666667,2.2203506199392122,0.03746423601251773,11,0.258819045102521,-0.9659258262890682,0.5258333333333334,1.1039666666666668,1.1093,1.4805333333333333,0
60,2025-01-04 12:00:00+00:00,47.973333333333336,-3.0866666666666664,265.13,2.1734999999999998,0.30718333333333336,2.165653412457505,0.18451977430931935,12,1.2246467991473532e-16,-1.0,0.33866666666666667,0.5258333333333334,1.1039666666666668,1.1938333333333333,0
61,2025-01-04 13:00:00+00:00,42.125,-0.9083333333333333,288.03499999999997,2.5091666666666668,0.40231666666666666,2.385885213870204,-0.7768327409080046,13,-0.2588190451025208,-0.9659258262890683,0.30718333333333336,0.33866666666666667,0.5258333333333334,1.2551999999999999,0
62,2025-01-04 14:00:00+00:00,37.64666666666667,0.725,304.6716666666667,2.8434999999999997,0.4377333333333333,2.3385667809712865,-1.617590078152556,14,-0.4999999999999998,-0.8660254037844388,0.40231666666666666,0.30718333333333336,0.33866666666666667,1.1093,0
63,2025-01-04 15:00:00+00:00,32.751666666666665,2.4066666666666667,273.075,2.7111666666666663,0.4253166666666667,2.7072630519174345,-0.14543542266979193,15,-0.7071067811865471,-0.7071067811865479,0.4377333333333333,0.40231666666666666,0.30718333333333336,1.1039666666666668,0
64,2025-01-04 16:00:00+00:00,30.886666666666667,2.5733333333333333,277.22,3.5868333333333333,0.44716666666666666,3.5583929420181715,-0.45079156081982485,16,-0.8660254037844384,-0.5000000000000004,0.4253166666666667,0.4377333333333333,0.40231666666666666,0.5258333333333334,0
65,2025-01-04 17:00:00+00:00,28.073333333333334,3.4133333333333336,284.97166666666664,3.1776666666666666,0.47131666666666666,3.0697966304499116,-0.8209227077641434,17,-0.9659258262890683,-0.25881904510252063,0.44716666666666666,0.4253166666666667,0.4377333333333333,0.33866666666666667,0
66,2025-01-04 18:00:00+00:00,28.834999999999997,3.2033333333333336,279.7583333333333,3.408666666666667,0.38205000000000006,3.35934809262707,-0.5777446122702606,18,-1.0,-1.8369701987210297e-16,0.47131666666666666,0.44716666666666666,0.4253166666666667,0.30718333333333336,0
67,2025-01-04 19:00:00+00:00,30.553333333333335,2.7199999999999998,281.56166666666667,3.146166666666667,0.36984999999999996,3.0823295610101846,-0.6305625835452083,19,-0.9659258262890684,0.2588190451025203,0.38205000000000006,0.47131666666666666,0.44716666666666666,0.40231666666666666,0
68,2025-01-04 20:00:00+00:00,33.53,1.0283333333333333,303.455,3.595833333333333,0.34073333333333333,3.0000722690566706,-1.9823177700732726,20,-0.8660254037844386,0.5000000000000001,0.36984999999999996,0.38205000000000006,0.47131666666666666,0.4377333333333333,0
69,2025-01-04 21:00:00+00:00,35.39833333333333,-0.35833333333333334,270.53333333333336,2.7678333333333334,0.42619999999999997,2.7677134223416116,-0.02576379050519044,21,-0.7071067811865477,0.7071067811865474,0.34073333333333333,0.36984999999999996,0.38205000000000006,0.4253166666666667,0
70,2025-01-04 22:00:00+00:00,38.809999999999995,-1.4966666666666666,275.51666666666665,2.3438333333333334,0.39925000000000005,2.3329773438917494,-0.22532511473921882,22,-0.5000000000000004,0.8660254037844384,0.42619999999999997,0.34073333333333333,0.36984999999999996,0.44716666666666666,0
71,2025-01-04 23:00:00+00:00,41.6,-1.965,270.805,1.5296666666666667,0.5577333333333333,1.5295156912770385,-0.021490957364310233,23,-0.25881904510252157,0.9659258262890681,0.39925000000000005,0.42619999999999997,0.34073333333333333,0.47131666666666666,0
72,2025-01-05 00:00:00+00:00,47.38166666666667,-2.433333333333333,262.80833333333334,1.5251666666666668,2.1268166666666666,1.5131680581827338,0.19093399070518022,0,0.0,1.0,0.5577333333333333,0.39925000000000005,0.42619999999999997,0.38205000000000006,1
73,2025-01-05 01:00:00+00:00,49.42833333333333,-1.4466666666666665,264.5383333333333,1.6135,1.3839166666666667,1.6061748721597897,0.15357255628035577,1,0.25881904510252074,0.9659258262890683,2.1268166666666666,0.5577333333333333,0.39925000000000005,0.36984999999999996,1
74,2025-01-05 02:00:00+00:00,46.519999999999996,-1.04,263.675,1.8903333333333334,1.0865,1.8788268369290384,0.20825423872357446,2,0.49999999999999994,0.8660254037844387,1.3839166666666667,2.1268166666666666,0.5577333333333333,0.34073333333333333,0
75,2025-01-05 03:00:00+00:00,45.193333333333335,-0.9366666666666668,267.445,1.7088333333333334,1.3116666666666668,1.7071345644934603,0.07617702949600164,3,0.7071067811865475,0.7071067811865476,1.0865,1.3839166666666667,2.1268166666666666,0.42619999999999997,1
76,2025-01-05 04:00:00+00:00,44.55,-0.6,268.07,1.901,0.8055833333333333,1.8999215986845401,0.06402279947004412,4,0.8660254037844386,0.5000000000000001,1.3116666666666668,1.0865,1.3839166666666667,0.39925000000000005,0
77,2025-01-05 05:00:00+00:00,44.87833333333333,-0.53,270.25333333333333,1.9236666666666666,0.8149666666666667,1.9236478631739289,-0.008505465937959132,5,0.9659258262890683,0.25881904510252074,0.8055833333333333,1.3116666666666668,1.0865,0.5577333333333333,0
78,2025-01-05 06:00:00+00:00,46.84,-1.1483333333333334,269.49833333333333,1.9413333333333334,0.8273833333333334,1.9412589196902328,0.016997583187663395,6,1.0,6.123233995736766e-17,0.8149666666666667,0.8055833333333333,1.3116666666666668,2.1268166666666666,0
79,2025-01-05 07:00:00+00:00,49.943333333333335,-1.9316666666666669,268.7883333333333,1.4211666666666667,0.8202666666666667,1.4208488915494553,0.03005198541076418,7,0.9659258262890683,-0.25881904510252063,0.8273833333333334,0.8149666666666667,0.8055833333333333,1.3839166666666667,0
80,2025-01-05 08:00:00+00:00,51.888333333333335,-2.2716666666666665,267.0516666666667,2.094,0.9187666666666666,2.0912282200577543,0.10770576416364752,8,0.8660254037844387,-0.49999999999999983,0.8202666666666667,0.8273833333333334,0.8149666666666667,1.0865,0
81,2025-01-05 09:00:00+00:00,51.98166666666667,-2.195,253.42333333333332,2.132833333333333,1.0557666666666665,2.0441903053219717,0.6084932402298661,9,0.7071067811865476,-0.7071067811865475,0.9187666666666666,0.8202666666666667,0.8273833333333334,1.3116666666666668,0
82,2025-01-05 10:00:00+00:00,51.43333333333333,-1.865,257.6433333333333,2.0845000000000002,0.9510833333333333,2.0362113178951025,0.4460759115620253,10,0.49999999999999994,-0.8660254037844387,1.0557666666666665,0.9187666666666666,0.8202666666666667,0.8055833333333333,0
83,2025-01-05 11:00:00+00:00,50.43333333333333,-1.3666666666666667,259.24,2.641,0.86245,2.594565484214071,0.4930628237101269,11,0.258819045102521,-0.9659258262890682,0.9510833333333333,1.0557666666666665,0.9187666666666666,0.8149666666666667,0
84,2025-01-05 12:00:00+00:00,49.84666666666667,-1.2,255.65,3.4031666666666665,0.87805,3.2969872376231346,0.8434562917313991,12,1.2246467991473532e-16,-1.0,0.86245,0.9510833333333333,1.0557666666666665,0.8273833333333334,0
85,2025-01-05 13:00:00+00:00,46.751666666666665,-0.445,256.1483333333333,2.877333333333333,0.8184666666666666,2.7936569890115286,0.6888597381602084,13,-0.2588190451025208,-0.9659258262890683,0.87805,0.86245,0.9510833333333333,0.8202666666666667,0
86,2025-01-05 14:00:00+00:00,41.391666666666666,1.0733333333333335,267.9166666666667,2.4724999999999997,0.7950833333333333,2.4708657040094772,0.0898828278913641,14,-0.4999999999999998,-0.8660254037844388,0.8184666666666666,0.87805,0.86245,0.9187666666666666,0
87,2025-01-05 15:00:00+00:00,33.975,3.355,281.7116666666667,2.8714999999999997,0.8312333333333334,2.8117196727093337,-0.58287625796503,15,-0.7071067811865471,-0.7071067811865479,0.7950833333333333,0.8184666666666666,0.87805,1.0557666666666665,0
88,2025-01-05 16:00:00+00:00,32.68666666666667,3.7616666666666663,278.13,2.7001666666666666,0.8932,2.6730293066265673,-0.3818564569223227,16,-0.8660254037844384,-0.5000000000000004,0.8312333333333334,0.7950833333333333,0.8184666666666666,0.9510833333333333,0
89,2025-01-05 17:00:00+00:00,32.73833333333333,3.98,280.03499999999997,2.7483333333333335,0.80065,2.706287938353301,-0.4788963414294903,17,-0.9659258262890683,-0.25881904510252063,0.8932,0.8312333333333334,0.7950833333333333,0.86245,0
90,2025-01-05 18:00:00+00:00,35.22,3.195,261.5566666666667,2.6071666666666666,0.9185333333333333,2.578909063032799,0.3828133649509481,18,-1.0,-1.8369701987210297e-16,0.80065,0.8932,0.8312333333333334,0.87805,0
91,2025-01-05 19:00:00+00:00,37.375,2.6683333333333334,265.025,2.6261666666666668,1.05215,2.616272930736627,0.22774396370901345,19,-0.9659258262890684,0.2588190451025203,0.9185333333333333,0.80065,0.8932,0.8184666666666666,0
92,2025-01-05 20:00:00+00:00,38.53,2.171666666666667,278.2816666666667,2.7016666666666667,0.9301333333333334,2.6734934950648053,-0.38914689979999834,20,-0.8660254037844386,0.5000000000000001,1.05215,0.9185333333333333,0.80065,0.7950833333333333,0
93,2025-01-05 21:00:00+00:00,42.358333333333334,0.7166666666666667,280.1983333333334,2.420166666666667,1.0337166666666666,2.381929869608502,-0.4285052983467886,21,-0.7071067811865477,0.7071067811865474,0.9301333333333334,1.05215,0.9185333333333333,0.8312333333333334,0
94,2025-01-05 22:00:00+00:00,46.88,-0.265,279.15166666666664,2.3511666666666664,1.1639333333333333,2.3212381623718907,-0.37394931206356063,22,-0.5000000000000004,0.8660254037844384,1.0337166666666666,0.9301333333333334,1.05215,0.8932,0
95,2025-01-05 23:00:00+00:00,48.263333333333335,-0.3266666666666667,288.77333333333337,2.1225,1.2266166666666665,2.009581189179534,-0.6830737105874952,23,-0.25881904510252157,0.9659258262890681,1.1639333333333333,1.0337166666666666,0.9301333333333334,0.80065,0
96,2025-01-06 00:00:00+00:00,49.519999999999996,-0.4066666666666667,260.9866666666667,1.7768333333333333,1.0954833333333334,1.754892835238303,0.27836636160591266,0,0.0,1.0,1.2266166666666665,1.1639333333333333,1.0337166666666666,0.9185333333333333,0
97,2025-01-06 01:00:00+00:00,51.76166666666666,-1.1233333333333335,285.2566666666667,1.706,0.9667166666666667,1.6458749510583262,-0.4489227611502366,1,0.25881904510252074,0.9659258262890683,1.0954833333333334,1.2266166666666665,1.1639333333333333,1.05215,0
98,2025-01-06 02:00:00+00:00,54.69833333333334,-2.0633333333333335,284.3616666666667,1.5463333333333333,0.8191666666666666,1.498009378360637,-0.38355531559522865,2,0.49999999999999994,0.8660254037844387,0.9667166666666667,1.0954833333333334,1.2266166666666665,0.9301333333333334,0
99,2025-01-06 03:00:00+00:00,56.71333333333334,-2.635,291.905,2.343166666666667,0.8197,2.173998705490747,-0.8741622597105956,3,0.7071067811865475,0.7071067811865476,0.8191666666666666,0.9667166666666667,1.0954833333333334,1.0337166666666666,0
100,2025-01-06 04:00:00+00:00,54.70666666666667,-2.71,225.29333333333335,2.855166666666667,0.6887666666666666,2.029217273373324,2.008545232721379,4,0.8660254037844386,0.5000000000000001,0.8197,0.8191666666666666,0.9667166666666667,1.1639333333333333,0
101,2025-01-06 05:00:00+00:00,59.97666666666667,-3.953333333333333,293.98833333333334,1.8935,0.7657833333333334,1.7299551086604852,-0.7698035931453483,5,0.9659258262890683,0.25881904510252074,0.6887666666666666,0.8197,0.8191666666666666,1.2266166666666665,0
102,2025-01-06 06:00:00+00:00,63.625,-4.858333333333333,251.935,1.498,0.76995,1.4241565928811313,0.46452341055452473,6,1.0,6.123233995736766e-17,0.7657833333333334,0.6887666666666666,0.8197,1.0954833333333334,0
103,2025-01-06 07:00:00+00:00,63.144999999999996,-4.930000000000001,332.925,2.0665,0.6365999999999999,0.9405807734835612,-1.8400353416587045,7,0.9659258262890683,-0.25881904510252063,0.76995,0.7657833333333334,0.6887666666666666,0.9667166666666667,0
104,2025-01-06 08:00:00+00:00,62.391666666666666,-5.125,299.315,1.4356666666666666,0.7783166666666667,1.2518168049007143,-0.7029178221854562,8,0.8660254037844387,-0.49999999999999983,0.6365999999999999,0.76995,0.7657833333333334,0.8191666666666666,0
105,2025-01-06 09:00:00+00:00,62.40833333333333,-5.2,281.21500000000003,1.2451666666666665,0.9135166666666666,1.2213893018121356,-0.2421739069277308,9,0.7071067811865476,-0.7071067811865475,0.7783166666666667,0.6365999999999999,0.76995,0.8197,0
106,2025-01-06 10:00:00+00:00,62.52833333333333,-5.248333333333333,221.67333333333332,1.1743333333333332,0.8627333333333334,0.7807940129896653,0.8771655984232806,10,0.49999999999999994,-0.8660254037844387,0.9135166666666666,0.7783166666666667,0.6365999999999999,0.6887666666666666,0
107,2025-01-06 11:00:00+00:00,58.64,-4.733333333333333,279.7566666666667,1.8656666666666666,0.6746333333333333,1.8386823126495686,-0.3161636668890736,11,0.258819045102521,-0.9659258262890682,0.8627333333333334,0.9135166666666666,0.7783166666666667,0.7657833333333334,0
108,2025-01-06 12:00:00+00:00,55.288333333333334,-4.1049999999999995,308.97333333333336,2.2268333333333334,0.74465,1.7312265816571284,-1.4005860264218757,12,1.2246467991473532e-16,-1.0,0.6746333333333333,0.8627333333333334,0.9135166666666666,0.76995,0
109,2025-01-06 13:00:00+00:00,53.52333333333333,-3.7183333333333333,282.12166666666667,2.0843333333333334,0.7967,2.037860826002322,-0.43768561581297133,13,-0.2588190451025208,-0.9659258262890683,0.74465,0.6746333333333333,0.8627333333333334,0.6365999999999999,0
110,2025-01-06 14:00:00+00:00,50.913333333333334,-2.795,260.04333333333335,1.661,0.839,1.635983351919011,0.2871923958670172,14,-0.4999999999999998,-0.8660254037844388,0.7967,0.74465,0.6746333333333333,0.7783166666666667,0
111,2025-01-06 15:00:00+00:00,47.94666666666667,-1.7766666666666666,269.77166666666665,1.3403333333333334,0.7598833333333334,1.3403226900501697,0.0053414399857395255,15,-0.7071067811865471,-0.7071067811865479,0.839,0.7967,0.74465,0.9135166666666666,0
112,2025-01-06 16:00:00+00:00,45.99666666666667,-1.0133333333333334,271.18333333333334,1.4151666666666667,0.8812166666666666,1.4148648584290622,-0.0292254482763648,16,-0.8660254037844384,-0.5000000000000004,0.7598833333333334,0.839,0.7967,0.8627333333333334,0
113,2025-01-06 17:00:00+00:00,45.05333333333333,-1.0066666666666668,278.88666666666666,1.8275000000000001,0.9457333333333333,1.8055624008158124,-0.28231306516036386,17,-0.9659258262890683,-0.25881904510252063,0.8812166666666666,0.7598833333333334,0.839,0.6746333333333333,0
114,2025-01-06 18:00:00+00:00,44.95333333333333,-1.145,288.76500000000004,1.9285,0.8017833333333333,1.8259924037562159,-0.6203740737850004,18,-1.0,-1.8369701987210297e-16,0.9457333333333333,0.8812166666666666,0.7598833333333334,0.74465,0
115,2025-01-06 19:00:00+00:00,44.17333333333333,-0.8716666666666667,287.9266666666666,1.9166666666666667,0.9274666666666666,1.8236148968939498,-0.5899489968951381,19,-0.9659258262890684,0.2588190451025203,0.8017833333333333,0.9457333333333333,0.8812166666666666,0.7967,0
116,2025-01-06 20:00:00+00:00,45.480000000000004,-1.1183333333333334,270.85833333333335,1.4138333333333333,1.0129833333333333,1.4136746881863842,-0.021179481239485036,20,-0.8660254037844386,0.5000000000000001,0.9274666666666666,0.8017833333333333,0.9457333333333333,0.839,0
117,2025-01-06 21:00:00+00:00,49.60666666666667,-2.26,293.15999999999997,1.4325,1.1143666666666665,1.3170550235166425,-0.5634024449978692,21,-0.7071067811865477,0.7071067811865474,1.0129833333333333,0.9274666666666666,0.8017833333333333,0.7598833333333334,0
118,2025-01-06 22:00:00+00:00,51.84166666666667,-2.795,286.98499999999996,1.3276666666666666,1.3967833333333333,1.2697555273909942,-0.38783975871201687,22,-0.5000000000000004,0.8660254037844384,1.1143666666666665,1.0129833333333333,0.9274666666666666,0.8812166666666666,1
119,2025-01-06 23:00:00+00:00,49.035,-2.488333333333333,307.925,3.057166666666667,1.2097333333333333,2.4115419117698296,-1.8790246500659045,23,-0.25881904510252157,0.9659258262890681,1.3967833333333333,1.1143666666666665,1.0129833333333333,0.9457333333333333,0
120,2025-01-07 00:00:00+00:00,49.373333333333335,-3.315,266.14,4.202833333333333,1.4321666666666668,4.19329928716879,0.2829295248069666,0,0.0,1.0,1.2097333333333333,1.3967833333333333,1.1143666666666665,0.8017833333333333,1
121,2025-01-07 01:00:00+00:00,45.72666666666667,-3.61,167.66,3.7441666666666666,1.7250833333333333,-0.8001749970728474,3.6576637354788706,1,0.25881904510252074,0.9659258262890683,1.4321666666666668,1.2097333333333333,1.3967833333333333,0.9274666666666666,1
122,2025-01-07 02:00:00+00:00,45.708333333333336,-4.491666666666666,199.53166666666667,4.485833333333333,2.117566666666667,1.4997387647578002,4.22770438085815,2,0.49999999999999994,0.8660254037844387,1.7250833333333333,1.4321666666666668,1.2097333333333333,1.0129833333333333,1
123,2025-01-07 03:00:00+00:00,48.28666666666666,-5.461666666666667,285.0883333333333,4.074,2.2082333333333333,3.933551519474822,-1.0604944335720574,3,0.7071067811865475,0.7071067811865476,2.117566666666667,1.7250833333333333,1.4321666666666668,1.1143666666666665,1
124,2025-01-07 04:00:00+00:00,48.655,-6.035,263.40833333333336,4.0841666666666665,2.150516666666667,4.057168168659441,0.4688323925751128,4,0.8660254037844386,0.5000000000000001,2.2082333333333333,2.117566666666667,1.7250833333333333,1.3967833333333333,1
125,2025-01-07 05:00:00+00:00,49.781666666666666,-6.666666666666667,314.32666666666665,4.086833333333334,1.8197666666666668,2.923588149040362,-2.8556678779639624,5,0.9659258262890683,0.25881904510252074,2.150516666666667,2.2082333333333333,2.117566666666667,1.2097333333333333,1
126,2025-01-07 06:00:00+00:00,51.695,-7.456666666666666,320.93333333333334,3.958666666666667,1.5016333333333334,2.4948475933488736,-3.07356100699809,6,1.0,6.123233995736766e-17,1.8197666666666668,2.150516666666667,2.2082333333333333,1.4321666666666668,1
127,2025-01-07 07:00:00+00:00,54.415,-8.151666666666667,313.26166666666666,4.475833333333333,1.7992666666666668,3.259442538435041,-3.0674286245026003,7,0.9659258262890683,-0.25881904510252063,1.5016333333333334,1.8197666666666668,2.150516666666667,1.7250833333333333,1
128,2025-01-07 08:00:00+00:00,55.708333333333336,-8.546666666666665,331.4216666666667,4.021833333333333,1.5401333333333334,1.9238834306263213,-3.531828974691811,8,0.8660254037844387,-0.49999999999999983,1.7992666666666668,1.5016333333333334,1.8197666666666668,2.117566666666667,1
129,2025-01-07 09:00:00+00:00,56.336666666666666,-8.566666666666666,298.575,2.5755,1.39215,2.26178287934587,-1.2318841084687735,9,0.7071067811865476,-0.7071067811865475,1.5401333333333334,1.7992666666666668,1.5016333333333334,2.2082333333333333,1
130,2025-01-07 10:00:00+00:00,56.715,-8.653333333333332,299.18333333333334,2.5035000000000003,1.72585,2.1857156062317804,-1.2207209094116647,10,0.49999999999999994,-0.8660254037844387,1.39215,1.5401333333333334,1.7992666666666668,2.150516666666667,1
131,2025-01-07 11:00:00+00:00,57.288333333333334,-8.636666666666665,296.49666666666667,2.492166666666667,2.0486666666666666,2.2303902745625686,-1.1118695596072212,11,0.258819045102521,-0.9659258262890682,1.72585,1.39215,1.5401333333333334,1.8197666666666668,1
132,2025-01-07 12:00:00+00:00,56.50666666666667,-8.08,276.50333333333333,2.1878333333333333,1.7712833333333333,2.173755212389562,-0.24779622889312647,12,1.2246467991473532e-16,-1.0,2.0486666666666666,1.72585,1.39215,1.5016333333333334,1
133,2025-01-07 13:00:00+00:00,47.788333333333334,-5.323333333333333,290.77333333333337,2.4611666666666663,1.5957833333333333,2.301168312244758,-0.872906501196847,13,-0.2588190451025208,-0.9659258262890683,1.7712833333333333,2.0486666666666666,1.72585,1.7992666666666668,1
134,2025-01-07 14:00:00+00:00,38.835,-2.621666666666667,293.005,3.197666666666666,1.1253,2.943358642028437,-1.2496847664541744,14,-0.4999999999999998,-0.8660254037844388,1.5957833333333333,1.7712833333333333,2.0486666666666666,1.5401333333333334,0
135,2025-01-07 15:00:00+00:00,35.635,-2.591666666666667,292.4483333333334,4.864999999999999,1.0562833333333335,4.496350941893997,-1.8577010543488839,15,-0.7071067811865471,-0.7071067811865479,1.1253,1.5957833333333333,1.7712833333333333,1.39215,0
136,2025-01-07 16:00:00+00:00,33.92333333333333,-2.0283333333333333,292.28499999999997,4.247333333333334,0.9882666666666666,3.93009587854949,-1.610647953418983,16,-0.8660254037844384,-0.5000000000000004,1.0562833333333335,1.1253,1.5957833333333333,1.72585,0
137,2025-01-07 17:00:00+00:00,40.68666666666666,-2.268333333333333,314.5816666666667,4.3175,0.9676833333333333,3.0751423211965343,-3.0305619865605773,17,-0.9659258262890683,-0.25881904510252063,0.9882666666666666,1.0562833333333335,1.1253,2.0486666666666666,0
138,2025-01-07 18:00:00+00:00,46.58833333333334,-1.855,308.97333333333336,3.0596666666666668,0.8407333333333333,2.378703509173083,-1.9244037327335375,18,-1.0,-1.8369701987210297e-16,0.9676833333333333,0.9882666666666666,1.0562833333333335,1.7712833333333333,0
139,2025-01-07 19:00:00+00:00,31.605,0.795,297.02666666666664,3.4501666666666666,0.7723666666666666,3.073391667526877,-1.5677734803708536,19,-0.9659258262890684,0.2588190451025203,0.8407333333333333,0.9676833333333333,0.9882666666666666,1.5957833333333333,0
140,2025-01-07 20:00:00+00:00,33.505,-0.12333333333333334,292.6766666666666,2.834,0.8666,2.614918113695803,-1.0925929061940602,20,-0.8660254037844386,0.5000000000000001,0.7723666666666666,0.8407333333333333,0.9676833333333333,1.1253,0
141,2025-01-07 21:00:00+00:00,38.22833333333333,-1.9616666666666667,300.315,2.5143333333333335,0.6937333333333334,2.170532032575473,-1.2691189095884186,21,-0.7071067811865477,0.7071067811865474,0.8666,0.7723666666666666,0.8407333333333333,1.0562833333333335,0
142,2025-01-07 22:00:00+00:00,42.67833333333333,-2.953333333333333,297.075,2.1695,0.7477166666666667,1.931747725007772,-0.9874618863162761,22,-0.5000000000000004,0.8660254037844384,0.6937333333333334,0.8666,0.7723666666666666,0.9882666666666666,0
